Halt Date,Halt Time,Symbol,Name,Exchange,Reason,Resume Date,NYSE Resume Time
2025-12-09,19:50:00,SVREW,SaverOne 2014 Ltd. Warrant,Nasdaq,News pending,,
2025-12-09,19:50:00,SVREW,SaverOne 2014 Ltd. Warrant,Nasdaq,News pending,2025-12-10,09:05:00
2025-12-09,19:50:00,SVRE,SaverOne 2014 Ltd. American Depositary Shares,Nasdaq,News pending,,
2025-12-09,19:50:00,SVRE,SaverOne 2014 Ltd. American Depositary Shares,Nasdaq,News pending,2025-12-10,09:00:00
2025-12-09,19:50:00,HSII,Heidrick & Struggles Inc,Nasdaq,News pending,,
2025-12-09,19:50:00,ODP,The ODP Corporation Common Stock,Nasdaq,News pending,,
2025-12-09,15:52:18,JXG,JX Luxventure Limited Common Stock,Nasdaq,LULD pause,2025-12-09,16:00:00
2025-12-09,15:50:31,AFJK,"""Aimei Health Technology Co., Ltd Ordinary Share""",Nasdaq,LULD pause,2025-12-09,16:00:00
2025-12-09,15:45:34,HSPO,Horizon Space Acquisition I Corp. Ordinary Shares,Nasdaq,LULD pause,2025-12-09,16:00:00
2025-12-09,15:42:00,AFJK,"""Aimei Health Technology Co., Ltd Ordinary Share""",Nasdaq,LULD pause,2025-12-09,15:47:00
2025-12-09,15:30:30,AFJK,"""Aimei Health Technology Co., Ltd Ordinary Share""",Nasdaq,LULD pause,2025-12-09,15:40:30
2025-12-09,15:26:25,AFJKU,"""Aimei Health Technology Co., Ltd Unit""",Nasdaq,LULD pause,2025-12-09,15:41:19
2025-12-09,15:25:14,AFJK,"""Aimei Health Technology Co., Ltd Ordinary Share""",Nasdaq,LULD pause,2025-12-09,15:30:14
2025-12-09,15:22:33,OCG,Oriental Culture Holding LTD Ordinary Shares,Nasdaq,LULD pause,2025-12-09,15:27:33
2025-12-09,15:19:39,JXG,JX Luxventure Limited Common Stock,Nasdaq,LULD pause,2025-12-09,15:24:39
2025-12-09,15:19:31,AFJKU,"""Aimei Health Technology Co., Ltd Unit""",Nasdaq,LULD pause,2025-12-09,15:24:31
2025-12-09,15:15:04,LGHL,Lion Group Holding Ltd. American Depositary Share,Nasdaq,LULD pause,2025-12-09,15:20:04
2025-12-09,15:14:51,AFJK,"""Aimei Health Technology Co., Ltd Ordinary Share""",Nasdaq,LULD pause,2025-12-09,15:24:51
2025-12-09,15:13:27,JXG,JX Luxventure Limited Common Stock,Nasdaq,LULD pause,2025-12-09,15:18:27
2025-12-09,15:08:04,AFJKU,"""Aimei Health Technology Co., Ltd Unit""",Nasdaq,LULD pause,2025-12-09,15:13:04
2025-12-09,15:06:16,AFJK,"""Aimei Health Technology Co., Ltd Ordinary Share""",Nasdaq,LULD pause,2025-12-09,15:11:16
2025-12-09,14:48:48,CETX,CEMTREX INC.,Nasdaq,LULD pause,2025-12-09,14:53:48
2025-12-09,14:41:14,LGHL,Lion Group Holding Ltd. American Depositary Share,Nasdaq,LULD pause,2025-12-09,14:46:14
2025-12-09,14:33:48,LGHL,Lion Group Holding Ltd. American Depositary Share,Nasdaq,LULD pause,2025-12-09,14:38:48
2025-12-09,14:24:39,OCG,Oriental Culture Holding LTD Ordinary Shares,Nasdaq,LULD pause,2025-12-09,14:34:39
2025-12-09,14:23:25,LGHL,Lion Group Holding Ltd. American Depositary Share,Nasdaq,LULD pause,2025-12-09,14:33:25
2025-12-09,14:15:10,AFJK,"""Aimei Health Technology Co., Ltd Ordinary Share""",Nasdaq,LULD pause,2025-12-09,15:05:11
2025-12-09,14:11:59,AFJKU,"""Aimei Health Technology Co., Ltd Unit""",Nasdaq,LULD pause,2025-12-09,15:05:16
2025-12-09,14:04:47,AFJK,"""Aimei Health Technology Co., Ltd Ordinary Share""",Nasdaq,LULD pause,2025-12-09,14:14:47
2025-12-09,14:04:05,LGHL,Lion Group Holding Ltd. American Depositary Share,Nasdaq,LULD pause,2025-12-09,14:09:05
2025-12-09,14:00:07,NSRX,Nasus Pharma Ltd.,NYSE American,LULD pause,2025-12-09,14:05:07
2025-12-09,13:58:41,JLHL,Julong Holding Limited Class A Ordinary Shares,Nasdaq,LULD pause,2025-12-09,14:03:41
2025-12-09,13:53:39,LGHL,Lion Group Holding Ltd. American Depositary Share,Nasdaq,LULD pause,2025-12-09,14:03:39
2025-12-09,12:52:21,AFJK,"""Aimei Health Technology Co., Ltd Ordinary Share""",Nasdaq,LULD pause,2025-12-09,12:57:21
2025-12-09,12:50:42,WSHP,WeShop Holdings Limited Class A Ordinary Shares,Nasdaq,LULD pause,2025-12-09,12:55:42
2025-12-09,12:21:30,AFJK,"""Aimei Health Technology Co., Ltd Ordinary Share""",Nasdaq,LULD pause,2025-12-09,12:31:30
2025-12-09,12:11:55,AFJK,"""Aimei Health Technology Co., Ltd Ordinary Share""",Nasdaq,LULD pause,2025-12-09,12:16:55
2025-12-09,12:07:32,AFJKU,"""Aimei Health Technology Co., Ltd Unit""",Nasdaq,LULD pause,2025-12-09,12:12:32
2025-12-09,12:02:17,TGL,Treasure Global Inc. Common Stock,Nasdaq,LULD pause,2025-12-09,12:07:17
2025-12-09,12:00:12,AFJK,"""Aimei Health Technology Co., Ltd Ordinary Share""",Nasdaq,LULD pause,2025-12-09,12:05:12
2025-12-09,11:45:26,AFJK,"""Aimei Health Technology Co., Ltd Ordinary Share""",Nasdaq,LULD pause,2025-12-09,11:50:26
2025-12-09,11:36:24,AFJK,"""Aimei Health Technology Co., Ltd Ordinary Share""",Nasdaq,LULD pause,2025-12-09,11:41:24
2025-12-09,11:29:54,AFJK,"""Aimei Health Technology Co., Ltd Ordinary Share""",Nasdaq,LULD pause,2025-12-09,11:34:54
2025-12-09,11:27:26,HSPOU,Horizon Space Acquisition I Corp. Unit,Nasdaq,LULD pause,2025-12-09,11:32:26
2025-12-09,11:26:30,CV,"""CapsoVision, Inc. Common Stock""",Nasdaq,LULD pause,2025-12-09,11:36:30
2025-12-09,11:24:17,AFJK,"""Aimei Health Technology Co., Ltd Ordinary Share""",Nasdaq,LULD pause,2025-12-09,11:29:17
2025-12-09,11:18:50,AFJK,"""Aimei Health Technology Co., Ltd Ordinary Share""",Nasdaq,LULD pause,2025-12-09,11:23:50
2025-12-09,11:13:08,HSPOU,Horizon Space Acquisition I Corp. Unit,Nasdaq,LULD pause,2025-12-09,11:18:08
2025-12-09,11:08:58,NCPL,Netcapital Inc. Common Stock,Nasdaq,LULD pause,2025-12-09,11:13:58
2025-12-09,11:08:06,AFJK,"""Aimei Health Technology Co., Ltd Ordinary Share""",Nasdaq,LULD pause,2025-12-09,11:18:06
2025-12-09,10:59:20,AFJKU,"""Aimei Health Technology Co., Ltd Unit""",Nasdaq,LULD pause,2025-12-09,11:58:29
2025-12-09,10:57:41,AFJK,"""Aimei Health Technology Co., Ltd Ordinary Share""",Nasdaq,LULD pause,2025-12-09,11:07:41
2025-12-09,10:57:30,RDAC,Rising Dragon Acquisition Corp. Ordinary Shares,Nasdaq,LULD pause,2025-12-09,11:07:30
2025-12-09,10:53:58,TGL,Treasure Global Inc. Common Stock,Nasdaq,LULD pause,2025-12-09,10:58:58
2025-12-09,10:52:19,AFJKU,"""Aimei Health Technology Co., Ltd Unit""",Nasdaq,LULD pause,2025-12-09,10:57:19
2025-12-09,10:51:53,AFJK,"""Aimei Health Technology Co., Ltd Ordinary Share""",Nasdaq,LULD pause,2025-12-09,10:56:53
2025-12-09,10:47:14,RDAC,Rising Dragon Acquisition Corp. Ordinary Shares,Nasdaq,LULD pause,2025-12-09,10:52:14
2025-12-09,10:41:33,AFJK,"""Aimei Health Technology Co., Ltd Ordinary Share""",Nasdaq,LULD pause,2025-12-09,10:51:33
2025-12-09,10:36:19,RDAC,Rising Dragon Acquisition Corp. Ordinary Shares,Nasdaq,LULD pause,2025-12-09,10:46:19
2025-12-09,10:36:12,AFJKU,"""Aimei Health Technology Co., Ltd Unit""",Nasdaq,LULD pause,2025-12-09,10:52:02
2025-12-09,10:36:01,AFJK,"""Aimei Health Technology Co., Ltd Ordinary Share""",Nasdaq,LULD pause,2025-12-09,10:41:01
2025-12-09,10:30:19,AFJK,"""Aimei Health Technology Co., Ltd Ordinary Share""",Nasdaq,LULD pause,2025-12-09,10:35:19
2025-12-09,10:29:43,TGL,Treasure Global Inc. Common Stock,Nasdaq,LULD pause,2025-12-09,10:39:43
2025-12-09,10:25:50,NCPL,Netcapital Inc. Common Stock,Nasdaq,LULD pause,2025-12-09,10:30:50
2025-12-09,10:24:31,AFJK,"""Aimei Health Technology Co., Ltd Ordinary Share""",Nasdaq,LULD pause,2025-12-09,10:29:31
2025-12-09,10:20:28,ATMVU,AlphaVest Acquisition Corp Unit,Nasdaq,LULD pause,2025-12-09,10:30:28
2025-12-09,10:19:31,AFJKU,"""Aimei Health Technology Co., Ltd Unit""",Nasdaq,LULD pause,2025-12-09,10:24:31
2025-12-09,10:19:07,AFJK,"""Aimei Health Technology Co., Ltd Ordinary Share""",Nasdaq,LULD pause,2025-12-09,10:24:07
2025-12-09,10:16:12,NCPL,Netcapital Inc. Common Stock,Nasdaq,LULD pause,2025-12-09,10:21:12
2025-12-09,10:11:59,ATMVU,AlphaVest Acquisition Corp Unit,Nasdaq,LULD pause,2025-12-09,10:16:59
2025-12-09,10:10:47,WBUY,WEBUY GLOBAL LTD. Class A Ordinary Shares,Nasdaq,LULD pause,2025-12-09,10:20:47
2025-12-09,10:08:08,AFJK,"""Aimei Health Technology Co., Ltd Ordinary Share""",Nasdaq,LULD pause,2025-12-09,10:18:08
2025-12-09,10:03:36,AFJKU,"""Aimei Health Technology Co., Ltd Unit""",Nasdaq,LULD pause,2025-12-09,10:18:59
2025-12-09,10:01:57,WBUY,WEBUY GLOBAL LTD. Class A Ordinary Shares,Nasdaq,LULD pause,2025-12-09,10:06:57
2025-12-09,09:59:04,NCPL,Netcapital Inc. Common Stock,Nasdaq,LULD pause,2025-12-09,10:04:04
2025-12-09,09:57:57,AFJK,"""Aimei Health Technology Co., Ltd Ordinary Share""",Nasdaq,LULD pause,2025-12-09,10:02:57
2025-12-09,09:51:48,WBUY,WEBUY GLOBAL LTD. Class A Ordinary Shares,Nasdaq,LULD pause,2025-12-09,09:56:48
2025-12-09,09:40:51,NSRX,Nasus Pharma Ltd.,NYSE American,LULD pause,2025-12-09,09:50:51
2025-12-09,09:40:33,ATMVU,AlphaVest Acquisition Corp Unit,Nasdaq,LULD pause,2025-12-09,10:11:19
2025-12-09,09:38:39,NCPL,Netcapital Inc. Common Stock,Nasdaq,LULD pause,2025-12-09,09:43:39
2025-12-09,09:38:30,QCLS,"""Q/C Technologies, Inc. Common Stock""",Nasdaq,LULD pause,2025-12-09,09:43:30
2025-12-09,09:37:21,SAIH,SAIHEAT Limited Class A Ordinary Shares,Nasdaq,LULD pause,2025-12-09,09:42:21
2025-12-09,09:35:49,AFJK,"""Aimei Health Technology Co., Ltd Ordinary Share""",Nasdaq,LULD pause,2025-12-09,09:40:49
2025-12-09,09:34:40,AFJKU,"""Aimei Health Technology Co., Ltd Unit""",Nasdaq,LULD pause,2025-12-09,09:44:40
2025-12-09,09:33:05,WBUY,WEBUY GLOBAL LTD. Class A Ordinary Shares,Nasdaq,LULD pause,2025-12-09,09:48:06
2025-12-09,09:32:58,QCLS,"""Q/C Technologies, Inc. Common Stock""",Nasdaq,LULD pause,2025-12-09,09:37:58
2025-12-09,09:32:32,ATMV,AlphaVest Acquisition Corp Ordinary Shares,Nasdaq,LULD pause,2025-12-09,09:37:32
2025-12-09,08:52:56,PRO,"""Pros Holdings, Inc.""",NYSE,Merger Effective,,
2025-12-09,08:25:52,ATMCW,AlphaTime Acquisition Corp Warrant,Nasdaq,News pending,,
2025-12-09,08:25:52,ATMCU,AlphaTime Acquisition Corp Unit,Nasdaq,News pending,,
2025-12-09,08:25:52,ATMCR,AlphaTime Acquisition Corp Right,Nasdaq,News pending,,
2025-12-09,08:25:52,ATMC,AlphaTime Acquisition Corp Ordinary Shares,Nasdaq,News pending,,
2025-12-08,19:50:26,UL,Unilever plc,NYSE,Corporate Action,,
2025-12-08,19:50:26,UL,Unilever plc,NYSE,Corporate Action,2025-12-09,09:32:25
2025-12-08,19:50:07,NVOX,Defiance Daily Target 2x Long NVO ETF,NYSE Arca,Corporate Action,2025-12-09,09:00:00
2025-12-08,19:50:07,NVOX,Defiance Daily Target 2x Long NVO ETF,NYSE Arca,Corporate Action,,
2025-12-08,19:50:00,PSNY,"""Gores Guggenheim, Inc. Class A Common Stock""",Nasdaq,News pending,,
2025-12-08,19:50:00,PSNY,"""Gores Guggenheim, Inc. Class A Common Stock""",Nasdaq,News pending,2025-12-09,09:00:00
2025-12-08,19:50:00,PLTZ,Defiance Daily Target 2x Short PLTR ETF,Nasdaq,News pending,,
2025-12-08,19:50:00,PLTZ,Defiance Daily Target 2x Short PLTR ETF,Nasdaq,News pending,2025-12-09,09:00:00
2025-12-08,19:50:00,MST,Defiance Leveraged Long Income MSTR ETF,Nasdaq,News pending,2025-12-09,09:00:00
2025-12-08,19:50:00,MST,Defiance Leveraged Long Income MSTR ETF,Nasdaq,News pending,,
2025-12-08,19:50:00,SMCZ,Defiance Daily Target 2X Short SMCI ETF,Nasdaq,News pending,2025-12-09,09:00:00
2025-12-08,19:50:00,SMCZ,Defiance Daily Target 2X Short SMCI ETF,Nasdaq,News pending,,
2025-12-08,19:50:00,IONZ,Defiance Daily Target 2x Short IONQ ETF,Nasdaq,News pending,2025-12-09,09:00:00
2025-12-08,19:50:00,IONZ,Defiance Daily Target 2x Short IONQ ETF,Nasdaq,News pending,,
2025-12-08,19:50:00,PSNYW,Polestar Automotive Holding UK PLC Class C-1 ADS (ADW),Nasdaq,News pending,2025-12-09,09:05:00
2025-12-08,19:50:00,PSNYW,Polestar Automotive Holding UK PLC Class C-1 ADS (ADW),Nasdaq,News pending,,
2025-12-08,19:50:00,ADVM,"""Adverum Biotechnologies, Inc. Common Stock""",Nasdaq,News pending,,
2025-12-08,19:50:00,AKRO,"""Akero Therapeutics, Inc. Common Stock""",Nasdaq,News pending,,
2025-12-08,15:42:06,SAIH,SAIHEAT Limited Class A Ordinary Shares,Nasdaq,LULD pause,2025-12-08,15:47:06
2025-12-08,15:40:59,TWG,Top Wealth Group Holding Limited Class A Ordinary Shares,Nasdaq,LULD pause,2025-12-08,16:00:00
2025-12-08,15:20:52,RDACU,Rising Dragon Acquisition Corp. Unit,Nasdaq,LULD pause,2025-12-08,15:30:52
2025-12-08,14:40:00,TERN,"""Terns Pharmaceuticals, Inc. Common Stock""",Nasdaq,News pending,2025-12-08,15:10:01
2025-12-08,14:32:23,TGL,Treasure Global Inc. Common Stock,Nasdaq,LULD pause,2025-12-08,14:42:23
2025-12-08,14:28:07,TWG,Top Wealth Group Holding Limited Class A Ordinary Shares,Nasdaq,LULD pause,2025-12-08,14:38:07
2025-12-08,14:22:49,TWG,Top Wealth Group Holding Limited Class A Ordinary Shares,Nasdaq,LULD pause,2025-12-08,14:27:49
2025-12-08,14:18:07,AFJKU,"""Aimei Health Technology Co., Ltd Unit""",Nasdaq,LULD pause,2025-12-08,14:23:07
2025-12-08,14:06:36,TWG,Top Wealth Group Holding Limited Class A Ordinary Shares,Nasdaq,LULD pause,2025-12-08,14:11:36
2025-12-08,13:53:45,TWG,Top Wealth Group Holding Limited Class A Ordinary Shares,Nasdaq,LULD pause,2025-12-08,13:58:45
2025-12-08,13:43:00,SMX,SMX (Security Matters) Public Limited Company Ordinary Shares,Nasdaq,LULD pause,2025-12-08,13:48:00
2025-12-08,13:27:48,TWG,Top Wealth Group Holding Limited Class A Ordinary Shares,Nasdaq,LULD pause,2025-12-08,13:37:48
2025-12-08,13:22:19,TWG,Top Wealth Group Holding Limited Class A Ordinary Shares,Nasdaq,LULD pause,2025-12-08,13:27:19
2025-12-08,13:16:32,TWG,Top Wealth Group Holding Limited Class A Ordinary Shares,Nasdaq,LULD pause,2025-12-08,13:21:32
2025-12-08,13:10:49,TWG,Top Wealth Group Holding Limited Class A Ordinary Shares,Nasdaq,LULD pause,2025-12-08,13:15:49
2025-12-08,12:55:16,TWG,Top Wealth Group Holding Limited Class A Ordinary Shares,Nasdaq,LULD pause,2025-12-08,13:00:16
2025-12-08,12:51:15,SMX,SMX (Security Matters) Public Limited Company Ordinary Shares,Nasdaq,LULD pause,2025-12-08,12:56:15
2025-12-08,12:43:24,TWG,Top Wealth Group Holding Limited Class A Ordinary Shares,Nasdaq,LULD pause,2025-12-08,12:48:24
2025-12-08,12:42:24,CETX,CEMTREX INC.,Nasdaq,LULD pause,2025-12-08,12:47:24
2025-12-08,12:35:29,SMX,SMX (Security Matters) Public Limited Company Ordinary Shares,Nasdaq,LULD pause,2025-12-08,12:50:48
2025-12-08,11:01:45,CETX,CEMTREX INC.,Nasdaq,LULD pause,2025-12-08,11:06:45
2025-12-08,10:39:23,TWG,Top Wealth Group Holding Limited Class A Ordinary Shares,Nasdaq,LULD pause,2025-12-08,10:44:23
2025-12-08,10:38:00,CETX,CEMTREX INC.,Nasdaq,LULD pause,2025-12-08,10:43:00
2025-12-08,10:37:06,POAI,Predictive Oncology Inc. Common Stock,Nasdaq,LULD pause,2025-12-08,10:47:06
2025-12-08,10:36:37,PLBL,Polibeli Group Ltd Class A Ordinary Shares,Nasdaq,LULD pause,2025-12-08,10:41:37
2025-12-08,10:27:00,TGL,Treasure Global Inc. Common Stock,Nasdaq,LULD pause,2025-12-08,10:32:00
2025-12-08,10:24:09,POAI,Predictive Oncology Inc. Common Stock,Nasdaq,LULD pause,2025-12-08,10:29:09
2025-12-08,10:18:21,SUGP,SU Group Holdings Limited Ordinary Shares,Nasdaq,LULD pause,2025-12-08,10:23:21
2025-12-08,10:17:20,GPCR,Structure Therapeutics Inc. American Depositary Shares,Nasdaq,LULD pause,2025-12-08,10:22:20
2025-12-08,10:14:06,CETX,CEMTREX INC.,Nasdaq,LULD pause,2025-12-08,10:19:06
2025-12-08,10:12:45,POAI,Predictive Oncology Inc. Common Stock,Nasdaq,LULD pause,2025-12-08,10:22:46
2025-12-08,10:12:17,SUGP,SU Group Holdings Limited Ordinary Shares,Nasdaq,LULD pause,2025-12-08,10:17:17
2025-12-08,10:11:26,TGL,Treasure Global Inc. Common Stock,Nasdaq,LULD pause,2025-12-08,10:16:26
2025-12-08,10:10:46,TWG,Top Wealth Group Holding Limited Class A Ordinary Shares,Nasdaq,LULD pause,2025-12-08,10:15:46
2025-12-08,10:07:36,RILYL,"""B. Riley Financial, Inc. Depositary Shares each representing 1/1000th in a share of 7.375% Series B Cumulative Perpetual Preferred Stock, par value $0""",Nasdaq,LULD pause,2025-12-08,10:12:36
2025-12-08,10:03:47,GPCR,Structure Therapeutics Inc. American Depositary Shares,Nasdaq,LULD pause,2025-12-08,10:08:47
2025-12-08,10:02:43,CETX,CEMTREX INC.,Nasdaq,LULD pause,2025-12-08,10:07:43
2025-12-08,10:00:54,TGL,Treasure Global Inc. Common Stock,Nasdaq,LULD pause,2025-12-08,10:10:55
2025-12-08,09:57:46,SMX,SMX (Security Matters) Public Limited Company Ordinary Shares,Nasdaq,LULD pause,2025-12-08,10:02:46
2025-12-08,09:56:34,CETX,CEMTREX INC.,Nasdaq,LULD pause,2025-12-08,10:01:34
2025-12-08,09:49:11,TGL,Treasure Global Inc. Common Stock,Nasdaq,LULD pause,2025-12-08,09:54:11
2025-12-08,09:45:29,CETX,CEMTREX INC.,Nasdaq,LULD pause,2025-12-08,09:50:29
2025-12-08,09:44:49,SMX,SMX (Security Matters) Public Limited Company Ordinary Shares,Nasdaq,LULD pause,2025-12-08,09:54:49
2025-12-08,09:40:58,GPCR,Structure Therapeutics Inc. American Depositary Shares,Nasdaq,LULD pause,2025-12-08,09:45:58
2025-12-08,09:38:52,IBIO,"""iBio, Inc. Common Stock""",Nasdaq,LULD pause,2025-12-08,09:43:52
2025-12-08,09:38:27,TGL,Treasure Global Inc. Common Stock,Nasdaq,LULD pause,2025-12-08,09:48:27
2025-12-08,09:38:02,SMX,SMX (Security Matters) Public Limited Company Ordinary Shares,Nasdaq,LULD pause,2025-12-08,09:43:02
2025-12-08,09:36:45,CETX,CEMTREX INC.,Nasdaq,LULD pause,2025-12-08,09:41:45
2025-12-08,09:35:48,BLIV,BeLive Holdings Ordinary Share,Nasdaq,LULD pause,2025-12-08,09:40:48
2025-12-08,09:34:07,WHLR,"""Wheeler Real Estate Investment Trust, Inc""",Nasdaq,LULD pause,2025-12-08,09:39:07
2025-12-08,09:33:53,GPCR,Structure Therapeutics Inc. American Depositary Shares,Nasdaq,LULD pause,2025-12-08,09:38:53
2025-12-08,09:32:22,TGL,Treasure Global Inc. Common Stock,Nasdaq,LULD pause,2025-12-08,09:37:22
2025-12-08,09:32:11,GRI,"""GRI Bio, Inc. Common Stock""",Nasdaq,LULD pause,2025-12-08,09:37:11
2025-12-08,09:31:40,BDRX,Biodexa Pharmaceuticals plc American Depositary Shs,Nasdaq,LULD pause,2025-12-08,09:36:40
2025-12-08,09:31:11,CETX,CEMTREX INC.,Nasdaq,LULD pause,2025-12-08,09:36:11
2025-12-08,09:30:40,ANPA,Rich Sparkle Holdings Limited Ordinary Shares,Nasdaq,LULD pause,2025-12-08,09:35:40
2025-12-08,09:30:33,VIRC,Virco Mfg. Corporation,Nasdaq,LULD pause,2025-12-08,09:35:33
2025-12-08,09:30:25,LICN,Lichen China Limited Class A Ordinary Shares,Nasdaq,LULD pause,2025-12-08,09:35:25
2025-12-08,09:30:17,HSPOU,Horizon Space Acquisition I Corp. Unit,Nasdaq,LULD pause,2025-12-08,09:35:17
2025-12-08,09:02:54,ATER,"""Aterian, Inc. Common Stock""",Nasdaq,News pending,2025-12-08,09:50:00
2025-12-08,08:24:22,SPR,"""Spirit Aerosystems Holdings, Inc.""",NYSE,Merger Effective,,
2025-12-08,08:21:47,NFGC,New Found Gold Corp,NYSE American,News pending,2025-12-08,09:00:00
2025-12-08,07:55:00,CFLT,"""Confluent, Inc. Class A Common Stock""",Nasdaq,News pending,2025-12-08,08:20:00
2025-12-08,06:55:00,KMDA,Kamada Ltd,Nasdaq,News pending,2025-12-08,07:20:00
2025-12-08,06:55:00,KYMR,"""Kymera Therapeutics, Inc. Common Stock""",Nasdaq,News pending,2025-12-08,07:20:00
2025-12-05,19:51:18,PYPY,YieldMax PYPL Option Income Strategy ETF,NYSE Arca,Corporate Action,2025-12-08,09:00:00
2025-12-05,19:51:18,PYPY,YieldMax PYPL Option Income Strategy ETF,NYSE Arca,Corporate Action,,
2025-12-05,19:51:18,AMDY,YieldMax AMD Option Income Strategy ETF,NYSE Arca,Corporate Action,,
2025-12-05,19:51:18,AMDY,YieldMax AMD Option Income Strategy ETF,NYSE Arca,Corporate Action,2025-12-08,09:00:00
2025-12-05,19:51:18,MSTY,YieldMax MSTR Option Income Strategy ETF,NYSE Arca,Corporate Action,2025-12-08,09:00:00
2025-12-05,19:51:18,MSTY,YieldMax MSTR Option Income Strategy ETF,NYSE Arca,Corporate Action,,
2025-12-05,19:50:00,WKHS,"""Workhorse Group, Inc""",Nasdaq,News pending,,
2025-12-05,19:50:00,WKHS,"""Workhorse Group, Inc""",Nasdaq,News pending,2025-12-08,09:00:00
2025-12-05,15:57:01,LGHL,Lion Group Holding Ltd. American Depositary Share,Nasdaq,LULD pause,2025-12-05,16:00:00
2025-12-05,14:46:32,TGL,Treasure Global Inc. Common Stock,Nasdaq,LULD pause,2025-12-05,14:51:32
2025-12-05,14:27:58,TGL,Treasure Global Inc. Common Stock,Nasdaq,LULD pause,2025-12-05,14:32:58
2025-12-05,14:21:14,TGL,Treasure Global Inc. Common Stock,Nasdaq,LULD pause,2025-12-05,14:26:14
2025-12-05,14:15:46,TGL,Treasure Global Inc. Common Stock,Nasdaq,LULD pause,2025-12-05,14:20:46
2025-12-05,14:10:27,TGL,Treasure Global Inc. Common Stock,Nasdaq,LULD pause,2025-12-05,14:15:27
2025-12-05,13:56:15,GURE,"""Gulf Resources, Inc. (NV) Common Stock""",Nasdaq,LULD pause,2025-12-05,14:06:15
2025-12-05,13:54:05,WHLR,"""Wheeler Real Estate Investment Trust, Inc""",Nasdaq,LULD pause,2025-12-05,13:59:05
2025-12-05,13:51:52,TGL,Treasure Global Inc. Common Stock,Nasdaq,LULD pause,2025-12-05,13:56:52
2025-12-05,13:40:34,GURE,"""Gulf Resources, Inc. (NV) Common Stock""",Nasdaq,LULD pause,2025-12-05,13:45:34
2025-12-05,13:39:50,TGL,Treasure Global Inc. Common Stock,Nasdaq,LULD pause,2025-12-05,13:44:50
2025-12-05,13:33:23,FCUV,Focus Universal Inc. Common Stock,Nasdaq,LULD pause,2025-12-05,13:38:23
2025-12-05,13:28:59,AFJKU,"""Aimei Health Technology Co., Ltd Unit""",Nasdaq,LULD pause,2025-12-05,13:33:59
2025-12-05,13:21:30,TGL,Treasure Global Inc. Common Stock,Nasdaq,LULD pause,2025-12-05,13:31:30
2025-12-05,13:09:01,TGL,Treasure Global Inc. Common Stock,Nasdaq,LULD pause,2025-12-05,13:14:01
2025-12-05,12:53:27,SMX,SMX (Security Matters) Public Limited Company Ordinary Shares,Nasdaq,LULD pause,2025-12-05,12:58:27
2025-12-05,12:49:24,TGL,Treasure Global Inc. Common Stock,Nasdaq,LULD pause,2025-12-05,12:54:24
2025-12-05,12:40:45,SMX,SMX (Security Matters) Public Limited Company Ordinary Shares,Nasdaq,LULD pause,2025-12-05,12:45:45
2025-12-05,12:40:00,TGL,Treasure Global Inc. Common Stock,Nasdaq,LULD pause,2025-12-05,12:45:00
2025-12-05,12:33:32,TGL,Treasure Global Inc. Common Stock,Nasdaq,LULD pause,2025-12-05,12:38:32
2025-12-05,12:32:26,SMX,SMX (Security Matters) Public Limited Company Ordinary Shares,Nasdaq,LULD pause,2025-12-05,12:37:26
2025-12-05,12:27:23,TGL,Treasure Global Inc. Common Stock,Nasdaq,LULD pause,2025-12-05,12:32:23
2025-12-05,12:19:23,TGL,Treasure Global Inc. Common Stock,Nasdaq,LULD pause,2025-12-05,12:24:23
2025-12-05,12:18:09,SMX,SMX (Security Matters) Public Limited Company Ordinary Shares,Nasdaq,LULD pause,2025-12-05,12:23:09
2025-12-05,12:13:35,TGL,Treasure Global Inc. Common Stock,Nasdaq,LULD pause,2025-12-05,12:18:35
2025-12-05,12:12:06,SLG PRI,SL GREEN REALTY CORP 6.50% Series I Cumulative Redeemable Preferred Stock,NYSE,News pending,2025-12-05,12:47:34
2025-12-05,12:12:06,SLG,SL Green Realty Corp.,NYSE,News pending,2025-12-05,12:47:22
2025-12-05,12:06:16,SMX,SMX (Security Matters) Public Limited Company Ordinary Shares,Nasdaq,LULD pause,2025-12-05,12:11:16
2025-12-05,11:54:41,TGL,Treasure Global Inc. Common Stock,Nasdaq,LULD pause,2025-12-05,11:59:41
2025-12-05,11:44:30,TGL,Treasure Global Inc. Common Stock,Nasdaq,LULD pause,2025-12-05,11:49:30
2025-12-05,11:36:41,SMX,SMX (Security Matters) Public Limited Company Ordinary Shares,Nasdaq,LULD pause,2025-12-05,11:41:41
2025-12-05,11:31:26,TGL,Treasure Global Inc. Common Stock,Nasdaq,LULD pause,2025-12-05,11:41:26
2025-12-05,11:23:19,TGL,Treasure Global Inc. Common Stock,Nasdaq,LULD pause,2025-12-05,11:28:19
2025-12-05,11:20:52,TWNP,Twin Hospitality Group Inc. Class A Common Stock,Nasdaq,LULD pause,2025-12-05,11:25:52
2025-12-05,11:18:43,SMX,SMX (Security Matters) Public Limited Company Ordinary Shares,Nasdaq,LULD pause,2025-12-05,11:28:43
2025-12-05,11:18:00,TGL,Treasure Global Inc. Common Stock,Nasdaq,LULD pause,2025-12-05,11:23:00
2025-12-05,11:07:26,TGL,Treasure Global Inc. Common Stock,Nasdaq,LULD pause,2025-12-05,11:17:26
